"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1789474397704872041","Sun May 12 15:42:36 +0000 2024","1","@5teV3n_Pe9eL Di tiktok ada orang marah2 bilang mana ada TKA kerja di IKN??? Apa bener ya???","1789682596122865719","","5teV3n_Pe9eL","in","","0","0","0","https://x.com/tegarhafidz/status/1789682596122865719","112710640","tegarhafidz"
"1789681092364218585","Sun May 12 15:40:48 +0000 2024","0","@lifeincrime suaraa km suara ikn paus kh","1789682145579126872","","lifeincrime","in","","0","1","0","https://x.com/itsyourbabyX/status/1789682145579126872","1497447615935381505","itsyourbabyX"
"1789657460657258692","Sun May 12 15:38:38 +0000 2024","338","@DokterTifa Proyek Kibul2an ... Jokowi tetep harus di IKN sekalian dg para pemuja &amp; penjilatnya. Uang Rakyat sudah dibuang di IKN. Lanjutkan saja...","1789681598075703558","","DokterTifa","in","jakarta","0","11","8","https://x.com/ebbe1802/status/1789681598075703558","1538660022","ebbe1802"
"1789681475241333076","Sun May 12 15:38:09 +0000 2024","0","IKN masih kalah dari Jakarta! inilah 'top 10 potential cities' yang paling diincar investor 2024 https://t.co/jsPCeUq6FW #IKN #Jakarta #beritaterkini #beritaterbaru","1789681475241333076","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1789681475241333076","103551225","tribunkaltim"
"1789662428688703608","Sun May 12 15:37:27 +0000 2024","0","@vkookssky @bitiesfess Mana IKN ","1789681299567047122","","vkookssky","in","","0","1","0","https://x.com/tobangtanies/status/1789681299567047122","777525368399941635","tobangtanies"
"1789556990626415090","Sun May 12 15:27:35 +0000 2024","0","@surya_nizam @SumandoGaek Iya ya...soalnya pemerintahan lagi repot sama IKN","1789678818053308581","","surya_nizam","in","jakarta,indonesia","0","0","0","https://x.com/userX_jakarta/status/1789678818053308581","361643584","userX_jakarta"
"1789517921653522549","Sun May 12 15:13:23 +0000 2024","0","@Pai_C1 Taroh di ikn biar mereka turut membangun ibu kota ","1789675246351511620","","Pai_C1","in","","0","0","0","https://x.com/Udang_Rebon3/status/1789675246351511620","1604496541166829573","Udang_Rebon3"
"1789637013072953840","Sun May 12 15:12:38 +0000 2024","0","@Miduk17 Huss jaangan sampe kesimak para GenZ ken lap en Pakar/Intelektual PENYEMBAH IKN_nya Internal Keluwarga Nepo.. PENGAJARAN ente mbroo !!. Aturannya.. ekkh.. __","1789675055368335532","","Miduk17","in","","0","0","0","https://x.com/Azhi21Pagar/status/1789675055368335532","1099647132745662465","Azhi21Pagar"
"1789675005372256389","Sun May 12 15:12:26 +0000 2024","0","Ang hirap naman smiley lang kaya ko tinotoyo pa minsan. ","1789675005372256389","","","tl","🍀🖖🏼🇵🇭","0","0","0","https://x.com/IKN_9512/status/1789675005372256389","1370009032547659778","IKN_9512"
"1789674041403666855","Sun May 12 15:08:36 +0000 2024","0","Pada suatu saat nanti IKN hanya jadi kenangan sebagai proyek gagal Jokowi. Prabowo udah mengatakan itu waktu kampanye https://t.co/HkXcwBiK02","1789674041403666855","https://pbs.twimg.com/media/GNYzDghasAEDhZT.jpg","","in","","0","1","0","https://x.com/adiguna___/status/1789674041403666855","1621577124774842368","adiguna___"
"1789673988043727072","Sun May 12 15:08:23 +0000 2024","0","Spy semua jalan bagus nya bagi2 makan siang gratis di IKN saja. Demit monyet nyi blorong yang bakalan ngantri.","1789673988043727072","","","in","Indonesia","0","0","0","https://x.com/harryfathoe111/status/1789673988043727072","1720626930527895552","harryfathoe111"
"1789531289290412034","Sun May 12 15:07:42 +0000 2024","1","@T0M5helby Spy semua jalan bagus nya bagi2 makan siang gratis di IKN saja. Demit monyet nyi blorong yang bakalan ngantri.","1789673813300641986","","T0M5helby","in","Indonesia","0","0","0","https://x.com/harryfathoe111/status/1789673813300641986","1720626930527895552","harryfathoe111"
"1789548562864357607","Sun May 12 15:06:50 +0000 2024","5","@democrazymedia Dana buat mbangun IKN (400an T) ini keknya cukup untuk membangun dan memperbaiki infrastruktur jalan dan rel kereta api di Sumatra Kalimantan Sulawesi Papua dan luar Jawa lainnya.","1789673595775676920","","democrazymedia","in","Indonesia ","0","0","3","https://x.com/Eri_Fikman/status/1789673595775676920","69821000","Eri_Fikman"
"1789627835599995295","Sun May 12 15:06:03 +0000 2024","253","@detikcom 466 triliun daripada bikin IKN yg cuma buat aparat negara mending buat perbaiki yg begini begini jangankan jalan faskesnya juga dapet","1789673397980627190","","detikcom","in","Finland","0","2","35","https://x.com/appletomdr/status/1789673397980627190","1421096218944434182","appletomdr"
"1789673036666524092","Sun May 12 15:04:37 +0000 2024","0","Kenapa ya di tiktok itu jika kita ngekritik pemerintah bakal ada masyarakat yang ngebela pemerintah. Salah satu contoh: Waktu itu aku komen tentang IKN adalah proyek yang menghambur-hamburkan apbn (terkhusus di rumah mentri) lalu banyak netizen yang marah-marah ke aku‍","1789673036666524092","","","in","","0","1","0","https://x.com/andry_1l/status/1789673036666524092","1644155058626629632","andry_1l"
"1789672701638193572","Sun May 12 15:03:17 +0000 2024","14","Senin 13 Mei 09.30 - 11.30 diskusi membahas hasil kajian thd proyek ibu kota Nusantara (IKN) dan dampak sosiologisnya terhadap hak individu dan kelompok di wilayah Kalimantan Timur khususnya Penajam Paser Utara &amp; Kutai Kartanegara dari perspektif HAM. Hasil kajiannya menarik https://t.co/Rm48k6TNi3","1789672701638193572","https://pbs.twimg.com/media/GNYnZ0Pa0AA-Cf2.jpg","","in","Jakarta","0","2","2","https://x.com/ecosocrights/status/1789672701638193572","175442007","ecosocrights"
"1789672563985277090","Sun May 12 15:02:44 +0000 2024","5","Jadi basis penilaian arek2 soal IKN itu apa ya? Memang paham maksud dan tujuan baik kebijakannya atau hanya memuja2 saja? Saat sdh beda pilihan di Pilpres langsung belok arah IKN nya jadi buruk saja. ","1789672563985277090","","","in","Indonesia","0","2","1","https://x.com/ferrykoto/status/1789672563985277090","24893875","ferrykoto"
"1789170391220687054","Sun May 12 15:02:24 +0000 2024","0","@satriohendri @temponewsroom BENER GAK SIH.... IKN ITU TEMPAT NYA JIN BUANG ANAK...?? .","1789672480397054087","","satriohendri","in","","0","0","0","https://x.com/Baniadam25/status/1789672480397054087","1592690699518251009","Baniadam25"
"1789657460657258692","Sun May 12 15:01:17 +0000 2024","0","@DokterTifa Gibran katanya ditugaskan di ikn ","1789672198766211142","","DokterTifa","in","","0","0","0","https://x.com/whoopscarr/status/1789672198766211142","1512106040627965952","whoopscarr"
"1789672188251082893","Sun May 12 15:01:14 +0000 2024","0","Kalo wowo funnel dari duit ikn ke militer sama transum mah gas sih","1789672188251082893","","","in","Gotham, Jawa Barat","0","0","0","https://x.com/raditramasli/status/1789672188251082893","1458056101849489411","raditramasli"
"1789657460657258692","Sun May 12 14:59:22 +0000 2024","35","@DokterTifa Hahahaha sepertinya ikn bakal jadi bangunan terbengkalai kedepannya","1789671717260128423","","DokterTifa","in","Indonesia java.  ","0","0","1","https://x.com/TukangQc/status/1789671717260128423","836060345407954944","TukangQc"
"1789657460657258692","Sun May 12 14:59:22 +0000 2024","0","@DokterTifa Suruh gibran aja tinggal di IKN sana. Don't worry akeh kok koncone. ","1789671716744241421","","DokterTifa","in","Indonesia","0","0","0","https://x.com/harryfathoe111/status/1789671716744241421","1720626930527895552","harryfathoe111"
"1789354905268031905","Sun May 12 14:56:13 +0000 2024","0","@zy_zy_its_me @jokowi @adri_7i @ChallsOfrivia @mas_veel @xquitavee @AndriDesvi10785 @Yattie2023 @dika_maxelyou @VaniaKiara3002 kalau indonesia melesat nggk banyak yg miskin rakyatnya pada Makmur! loe nggk ngerasa? negara kita lagi berhutang banyak? and ntar lagi semua lahan2 indonesia di jadikan guarantynya utk di ambit SDA nya ntar di titip fee disana. contohnya IKN utk KKN.","1789670925224284516","","zy_zy_its_me","in","Jaksel","2","2","0","https://x.com/NinaOsie/status/1789670925224284516","1607143038350168065","NinaOsie"
"1789670837156773986","Sun May 12 14:55:55 +0000 2024","0","untuk memindahkan kantor ke IKN pada Juli 2024. Deputi Bidang Koordinasi Pertahanan Negara Kemenko Polhukam Laksda TNI Kisdiyanto menekankan pentingnya peningkatan pertahanan melalui koordinasi erat antara berbagai kementerian dan pihak terkait. #informasilintasgenerasi https://t.co/LeEv0OVkjY","1789670849701904418","https://pbs.twimg.com/media/GNYwJlGbIAAn0L5.jpg","inversimedia","in","","0","1","0","https://x.com/inversimedia/status/1789670849701904418","1628785344769560576","inversimedia"
"1789670837156773986","Sun May 12 14:55:52 +0000 2024","0","Kementerian Koordinator Bidang Politik Hukum dan Keamanan (Kemenko Polhukam) tengah berusaha membangun sistem pertahanan cerdas atau yang dikenal sebagai smart defense system di Ibu Kota Nusantara (IKN). Langkah ini diambil menyusul rencana Presiden Joko Widodo (Jokowi) https://t.co/FbX7z8lFlH","1789670837156773986","https://pbs.twimg.com/media/GNYwI-gbYAEgNAi.jpg","","in","","0","1","0","https://x.com/inversimedia/status/1789670837156773986","1628785344769560576","inversimedia"
"1789670252596613554","Sun May 12 14:53:33 +0000 2024","0","Tol Akses IKN Ditargetkan Fungsional Agustus 2024 https://t.co/4tZnDJjv9z","1789670252596613554","https://pbs.twimg.com/media/GNYvj_3acAA3wFG.jpg","","in","","0","0","0","https://x.com/AshleyReed17787/status/1789670252596613554","1782035859304280064","AshleyReed17787"
"1789669939881947564","Sun May 12 14:52:18 +0000 2024","0","IKN adalah tabungan bagi yang mau lengser. Entah dia akan digunakan atau enggak.","1789669939881947564","","","in","","0","0","0","https://x.com/daisyze_/status/1789669939881947564","1656531253187993600","daisyze_"
"1789308179144405432","Sun May 12 14:50:21 +0000 2024","0","@susububuq @hldyttt ikn tu dmn","1789669447101509796","","susububuq","in","","0","0","0","https://x.com/alyyyput/status/1789669447101509796","1140845945350844416","alyyyput"
"1789657460657258692","Sun May 12 14:48:34 +0000 2024","1","@rifa7ar @DokterTifa Untuk daftar isian proyek spy ada aliran dana. IKN itu paket lengkap disediakan tanah gedung juga lahan pertanian tp utk orang china yg akan bertani. Bukan transmigran tp imigran.","1789668997425930442","","rifa7ar","in","","0","0","0","https://x.com/Habakkuk2024/status/1789668997425930442","1763821253595746304","Habakkuk2024"
"1789668892081782955","Sun May 12 14:48:08 +0000 2024","1","Maaf IKN lebih penting","1789668892081782955","","","in","Bandung","0","0","0","https://x.com/gentakharisma/status/1789668892081782955","179861923","gentakharisma"
"1789668799337423295","Sun May 12 14:47:46 +0000 2024","0","Luhut Optimis Pembangunan IKN Capai 80 Persen pada Agustus 2024 #esgindonesia #esg https://t.co/QHrSqz7v8e","1789668799337423295","","","in","Indonesia","0","0","0","https://x.com/esg_indonesia/status/1789668799337423295","1717826113601515520","esg_indonesia"
"1789668536488689897","Sun May 12 14:46:44 +0000 2024","0","Luhut Optimis Pembangunan IKN Capai 80 Persen pada Agustus 2024 #esgindonesia #esg https://t.co/mXZmDICHkR","1789668536488689897","","","in","Indonesia","0","0","0","https://x.com/esg_indonesia/status/1789668536488689897","1717826113601515520","esg_indonesia"
"1789627835599995295","Sun May 12 14:46:03 +0000 2024","1","@one_ted @detikcom Iya di IKN bang","1789668365935718678","","one_ted","in","Jakarta Capital Region","0","0","0","https://x.com/renkyloren28/status/1789668365935718678","1686749625137483776","renkyloren28"
"1789627835599995295","Sun May 12 14:45:29 +0000 2024","4","@detikcom Maaf bu IKN lebih penting daripada RS/puskesmas","1789668224956870900","","detikcom","in","Jakarta Capital Region","0","0","0","https://x.com/renkyloren28/status/1789668224956870900","1686749625137483776","renkyloren28"
"1789548562864357607","Sun May 12 14:44:40 +0000 2024","1","@democrazymedia sudah susah kita bedakan pembangunan IKN untuk kepentingan negara atau ambisi seseorang yg ingin di kenang.","1789668015749140517","","democrazymedia","in","","0","0","0","https://x.com/KoeAry/status/1789668015749140517","3165306314","KoeAry"
"1788973755253027115","Sun May 12 14:43:58 +0000 2024","0","@habe39 @sosmedkeras lho..anda jangan pesimis kan kita bakal ada IKN yg bisa menaikkan SDM rakyat dan ada makan siang gratis yg bisa meningkatkan IQ rakyat... ","1789667840532103321","","habe39","in","","0","1","0","https://x.com/FariF11737945/status/1789667840532103321","1523307337251192833","FariF11737945"
"1789649841154662677","Sun May 12 14:43:34 +0000 2024","2","@__AnakKolong Habitat orang utan lebih penting drpd IKN.","1789667742708322388","","__AnakKolong","in","Jewish autonomous district, Ru","0","0","0","https://x.com/EDH012/status/1789667742708322388","776049184688394240","EDH012"
"1789657460657258692","Sun May 12 14:43:14 +0000 2024","3","@KreatorMe @DokterTifa DKI sdh ganti DKJ = Daerah Khusus Jakarta = jd khusus DPR saja yg di jakarta Presiden di IKN. Klo rapat dan sidang cukup dgn Zoom miting ","1789667656309850269","","KreatorMe","in","","0","1","0","https://x.com/Habakkuk2024/status/1789667656309850269","1763821253595746304","Habakkuk2024"
"1789468246435156127","Sun May 12 14:42:58 +0000 2024","0","@ARSIPAJA udah mah PNS pada takut dipindahin ke IKN kini transportasi umum utama buat kerja malah dinaikan tarifnya demi program yg mereka takuti. miris jahat","1789667591151296765","","ARSIPAJA","in","DKI Jakarta","0","0","0","https://x.com/agusmibrahim/status/1789667591151296765","586952567","agusmibrahim"
"1789649841154662677","Sun May 12 14:41:03 +0000 2024","1","@__AnakKolong Rp.400T - diperlukan untuk bangun IKN. Proyektor ; janjikan kepentingan ambil bagian dari anggaran yg ada scr dibawah 5 tahunan 10 tahunan. Tidak mengenal oposisi.","1789667107841757393","","__AnakKolong","in","","0","0","0","https://x.com/Sigromilir01/status/1789667107841757393","1116882263185088513","Sigromilir01"
"1789657460657258692","Sun May 12 14:40:35 +0000 2024","100","@DokterTifa Untuk orang china dan juga mengundang warga Singapore yg mau investasi tp Pemerintah Singapore menanggapi dgn sinis dan IKN klo mangkrak dan kosong bs berguna juga utk lokasi ujinyali ","1789666988090138772","","DokterTifa","in","","0","2","2","https://x.com/Habakkuk2024/status/1789666988090138772","1763821253595746304","Habakkuk2024"
"1789544608667779131","Sun May 12 14:40:22 +0000 2024","2","@kompascom Kelihatannya hanya Jokowi pada akhir masa jabatannya yg akan ngantor di IKN. Selanjutnya Wapres Gibran lah yg akan ngantor di IKN dengan segala kekurangsempurnaan fasilitasnya.","1789666933589287397","","kompascom","in","","0","0","0","https://x.com/Indonesiaguyub/status/1789666933589287397","268687443","Indonesiaguyub"
"1789619694871118002","Sun May 12 14:40:13 +0000 2024","0","@ScamDetective5 bahahahahahaha","1789666896947843384","","ScamDetective5","tl","","0","0","0","https://x.com/yaIIkn0wme/status/1789666896947843384","265020416","yaIIkn0wme"
"1789661319529922816","Sun May 12 14:18:03 +0000 2024","0","LIVE! NAH NAH NAH! IKN TIDAK JADI MAKAN SIANG GRATIS LEBIH PENTING!! https://t.co/KyImtRkzSK via @YouTube IKN DISULAP UTK RAKYAT CHINA OR RAKYAT INDO? IKN AMBISI PERSONAL YG DI PAKSAKAN! KARNA WARGA KALIMANTAN SEKITAR MENOLAK ADA IKN TAPI IKN DILANJUTKAN! RI SUDAH MERDEKA?","1789661319529922816","","","in","Jaksel","0","0","0","https://x.com/NinaOsie/status/1789661319529922816","1607143038350168065","NinaOsie"
"1789657460657258692","Sun May 12 14:15:11 +0000 2024","169","@DokterTifa Wong Chino dan Pendatang Chino dong tentu nya.........buat spa lagi.Rakyat Indonesia dah punya Rumah dan Tanah masing² masa mau pindah ke IKN berfikir yg realistis jng dungu permanen dipiara terus seperti Si Nganu yg bisa nya Ngibul dan Bohongi Rakyat Terus Menerus","1789660599510765780","","DokterTifa","in","","0","4","9","https://x.com/DonyIra45939737/status/1789660599510765780","1614068500603207680","DonyIra45939737"
"1789659852371054649","Sun May 12 14:12:13 +0000 2024","0","sekalinya di Bali gua tambah panik jkt aja kak gpp takut nanti di IKN ","1789659852371054649","","","in","","0","0","0","https://x.com/jhrendezvous/status/1789659852371054649","1722964936765419520","jhrendezvous"
"1789657460657258692","Sun May 12 14:12:01 +0000 2024","120","@DokterTifa IKN dibangun untuk china dan Singapura ","1789659800265224691","","DokterTifa","in","","0","5","2","https://x.com/AliyasKartino/status/1789659800265224691","1366243498240790528","AliyasKartino"
"1789259272557146207","Sun May 12 14:11:52 +0000 2024","2","@STUDSGUY @CLLim13 @Nagashima_007 @PuteraKonoha @sukmawijaya91 @Siantar72 @jokowi @DedynurPalakka @prabowo @gibran_tweet @andre_rosiade @Amotsky @007_atacante @nak_Negeri @Anak__Ogi Program makan siang gratis atau IKN? Wowok pasti lebih dahulukan program makan siang gratis anggaran dari mana itu program? Kalo program IKN dan Makan gratis gak jalan bisa masuk RSJ pendukung jokowi tuh ","1789659762063503464","","STUDSGUY","in","atas bawah","0","1","0","https://x.com/kurowo__fls/status/1789659762063503464","905382173456220162","kurowo__fls"
